Scholar Name,Title,Publication Link,Authors,Journal/Conference,DOI,Citation Count,Scholar Profile,Page
Kyungdo Han,Tuberculosis and Risk of Ischemic Stroke: A Nationwide Cohort Study,http://dx.doi.org/10.1161/STROKEAHA.122.039484,"Lee, Han Rim | Yoo, Jung Eun | Choi, Hayoung | Han, Kyungdo | Jung, Jin Hyung | Park, Jongkyu | Lee, Hyun | Shin, Dong Wook","Stroke, volume 53, issue 11, pages 3401-3409 (2022).",http://dx.doi.org/10.1161/STROKEAHA.122.039484,12,https://scholargps.com/scholars/74105335250496/kyungdo-han,18
Kyungdo Han,"Light-to-Moderate Alcohol Consumption Increases the Risk of Biliary Tract Cancer in Prediabetes and Diabetes, but Not in Normoglycemic Status: A Nationwide Cohort Study",http://dx.doi.org/10.1200/JCO.22.00145,"Park, Joo-Hyun | Hong, Jung Yong | Han, Kyungdo | Park, Young Suk | Park, Joon Oh","Journal of Clinical Oncology, volume 40, issue 31, pages 3623-3632 (2022).",http://dx.doi.org/10.1200/JCO.22.00145,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,18
Kyungdo Han,Risk of stroke in multiple sclerosis and neuromyelitis optic spectrum disorder: a Nationwide cohort study in South Korea,http://dx.doi.org/10.1136/jnnp-2022-329628,"Cho, Eun Bin | Yeo, Yohwan | Jung, Jin Hyung | Jeong, Su-Min | Han, Kyung-do | Shin, Dong Wook | Min, Ju-Hong","Journal of Neurology, Neurosurgery & Psychiatry, volume 93, issue 11, pages 1146-1153 (2022).",http://dx.doi.org/10.1136/jnnp-2022-329628,8,https://scholargps.com/scholars/74105335250496/kyungdo-han,18
Kyungdo Han,Association between pre-pregnancy tobacco smoking and postpartum depression: A nationwide cohort study,http://dx.doi.org/10.1016/j.jad.2022.07.065,"Yook, Vidal | Yoo, Juhwan | Han, Kyungdo | Fava, Maurizio | Mischoulon, David | Park, Mi Jin | Kim, Hyewon | Jeon, Hong Jin","Journal of Affective Disorders, volume 316 (2022).",http://dx.doi.org/10.1016/j.jad.2022.07.065,8,https://scholargps.com/scholars/74105335250496/kyungdo-han,18
Kyungdo Han,Changes in alcohol consumption and the risk of cardiovascular diseases in patients with depression who had not consumed alcohol: A nationwide cohort study,http://dx.doi.org/10.1016/j.jpsychires.2022.09.022,"Kim, Minsoo | Kim, Hyewon | Han, Kyungdo | Yoo, Juhwan | Yang, Kyojin | Jeon, Hong Jin","Journal of Psychiatric Research, volume 155 (2022).",http://dx.doi.org/10.1016/j.jpsychires.2022.09.022,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Risk of Neurodegenerative Diseases in Patients With Acromegaly,http://dx.doi.org/10.1212/WNL.0000000000201010,"Hong, Sangmo | Han, Kyungdo | Kim, Kyung-Soo | Park, Cheol-Young","Neurology, volume 99, issue 17 (2022).",http://dx.doi.org/10.1212/WNL.0000000000201010,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Incidence of depression in kidney transplant recipients in South Korea: a long-term population-based study,http://dx.doi.org/10.1038/s41598-022-20828-x,"Cho, Semin | Park, Sehoon | Kim, Ji Eun | Yu, Mi-yeon | Baek, Seon Ha | Han, Kyungdo | Lee, Hajeong | Kim, Dong Ki | Joo, Kwon Wook | Kim, Yon Su | Kim, Yong Chul","Scientific Reports, volume 12, issue 1 (2022).",http://dx.doi.org/10.1038/s41598-022-20828-x,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Lifestyle changes and risk of tuberculosis in patients with type 2 diabetes mellitus: A nationwide cohort study,http://dx.doi.org/10.3389/fendo.2022.1009493,"Park, Jiho | Yoon, Ji Hyun | Ki, Hyun Kyun | Han, Kyungdo | Kim, Hyungjin","Frontiers in Endocrinology, volume 13 (2022).",http://dx.doi.org/10.3389/fendo.2022.1009493,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Association between exercise and risk of cardiovascular diseases in patients with non-cystic fibrosis bronchiectasis,http://dx.doi.org/10.1186/s12931-022-02202-7,"Choi, Hayoung | Kim, Sang Hyuk | Han, Kyungdo | Park, Tai Sun | Park, Dong Won | Moon, Ji-Yong | Kim, Sang-Heon | Kim, Tae-Hyung | Sohn, Jang Won | Yoon, Ho Joo | Lee, Hyun","Respiratory Research, volume 23, issue 1 (2022).",http://dx.doi.org/10.1186/s12931-022-02202-7,9,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Severity of underweight affects the development of nontuberculous mycobacterial pulmonary disease; a nationwide longitudinal study,http://dx.doi.org/10.1038/s41598-022-21511-x,"Kang, Ji Young | Han, Kyungdo | Kim, Mee Kyoung","Scientific Reports, volume 12, issue 1 (2022).",http://dx.doi.org/10.1038/s41598-022-21511-x,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Female Reproductive Factors and Incidence of Nontuberculous Mycobacterial Pulmonary Disease Among Postmenopausal Women in Korea,http://dx.doi.org/10.1093/cid/ciac134,"Choi, Hayoung | Han, Kyungdo | Yang, Bumhee | Shin, Dong Wook | Sohn, Jang Won | Lee, Hyun","Clinical Infectious Diseases, volume 75, issue 8, pages 1397-1404 (2022).",http://dx.doi.org/10.1093/cid/ciac134,15,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,"Depression in patients with inflammatory bowel disease is associated with increased risk of dementia and Parkinson’s disease: A nationwide, population-based study",http://dx.doi.org/10.3389/fmed.2022.1014290,"Choi, Kookhwan | Lee, Hyun Jung | Han, Kyungdo | Koh, Seong-Joon | Im, Jong Pil | Kim, Joo Sung","Frontiers in Medicine, volume 9 (2022).",http://dx.doi.org/10.3389/fmed.2022.1014290,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Association between γ-Glutamyltransferase and Head and Neck Cancer in Korean Population: A National Population-Based Study,http://dx.doi.org/10.1158/1055-9965.EPI-22-0401,"Lee, Dong-Hyun | Kim, Choung-Soo | Park, Jun-Ook | Nam, Inn-Chul | Park, Sung Joon | Kim, Hyun-Bum | Han, Kyungdo | Joo, Young-Hoon","Cancer Epidemiology, Biomarkers & Prevention, volume 31, issue 10, pages 1975-1982 (2022).",http://dx.doi.org/10.1158/1055-9965.EPI-22-0401,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Incidence of hip fracture in underweight individuals: a nationwide population‐based cohort study in Korea,http://dx.doi.org/10.1002/jcsm.13046,"Han, Sangsoo | Park, Jiwon | Jang, Hae‐Dong | Nah, Sangun | Boo, Joonhyeok | Han, Kyungdo | Hong, Jae‐Young","Journal of Cachexia, Sarcopenia and Muscle, volume 13, issue 5, pages 2473-2479 (2022).",http://dx.doi.org/10.1002/jcsm.13046,7,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Association of Estimated Glomerular Filtration Rate with Risk of Head and Neck Cancer: A Nationwide Population-Based Study,http://dx.doi.org/10.3390/cancers14204976,"Kim, Hyun-Bum | Park, Jun-Ook | Nam, Inn-Chul | Kim, Choung-Soo | Park, Sung Joon | Lee, Dong-Hyun | Han, Kyungdo | Joo, Young-Hoon","Cancers, volume 14, issue 20, pages 4976- (2022).",http://dx.doi.org/10.3390/cancers14204976,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Acute myocardial infarction risk in multiple sclerosis and neuromyelitis optica spectrum disorder: A nationwide cohort study in South Korea,http://dx.doi.org/10.1177/13524585221096964,"Cho, Eun Bin | Yeo, Yohwan | Jung, Jin-Hyung | Jeong, Su-Min | Han, Kyungdo | Yang, Jeong Hoon | Shin, Dong Wook | Min, Ju-Hong","Multiple Sclerosis Journal, volume 28, issue 12, pages 1849-1858 (2022).",http://dx.doi.org/10.1177/13524585221096964,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,"Epidemiological changes in cytomegalovirus end-organ diseases in a developed country: A nationwide, general-population-based study",http://dx.doi.org/10.1016/j.jmii.2021.08.004,"Yoo, Seul Gi | Han, Kyung Do | Lee, Kyoung Hwa | Lim, Joohee | La, Yeonju | Kwon, Da Eun | Han, Sang Hoon","Journal of Microbiology, Immunology and Infection, volume 55, issue 5, pages 812-819 (2022).",http://dx.doi.org/10.1016/j.jmii.2021.08.004,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Editor's Choice – Effect of Physical Activity and Tobacco Use on Mortality and Morbidity in Patients with Peripheral Arterial Disease After Revascularisation: A Korean Nationwide Population Based Cohort Study,http://dx.doi.org/10.1016/j.ejvs.2022.05.047,"Cha, Seungwoo | Grace, Sherry L. | Han, Kyungdo | Kim, Bongseong | Paik, Nam-Jong | Kim, Won-Seok","European Journal of Vascular and Endovascular Surgery, volume 64, issue 4, pages 417-426 (2022).",http://dx.doi.org/10.1016/j.ejvs.2022.05.047,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,"Association among Current Smoking, Alcohol Consumption, Regular Exercise, and Lower Extremity Amputation in Patients with Diabetic Foot: Nationwide Population-Based Study",http://dx.doi.org/10.3803/EnM.2022.1519,"Lee, Yoon Jae | Han, Kyung-Do | Kim, Jun Hyeok","Endocrinology and Metabolism, volume 37, issue 5, pages 770-780 (2022).",http://dx.doi.org/10.3803/EnM.2022.1519,7,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Association between Age-Related Macular Degeneration and the Risk of Diabetes Mellitus: A Nationwide Cohort Study,http://dx.doi.org/10.3390/biomedicines10102435,"Jung, Wonyoung | Yoon, Je Moon | Han, Kyungdo | Kim, Bongseong | Hwang, Sungsoon | Lim, Dong Hui | Shin, Dong Wook","Biomedicines, volume 10, issue 10, pages 2435- (2022).",http://dx.doi.org/10.3390/biomedicines10102435,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,External validation and clinical application of the predictive model for severe hypoglycemia,http://dx.doi.org/10.3389/fendo.2022.1006470,"Yun, Jae-Seung | Han, Kyungdo | Choi, Soo-Yeon | Cha, Seon-Ah | Ahn, Yu-Bae | Ko, Seung-Hyun","Frontiers in Endocrinology, volume 13 (2022).",http://dx.doi.org/10.3389/fendo.2022.1006470,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Association of underweight status with the risk of tuberculosis: a nationwide population-based cohort study,http://dx.doi.org/10.1038/s41598-022-20550-8,"Cho, Su Hwan | Lee, Hyun | Kwon, Hyuktae | Shin, Dong Wook | Joh, Hee-Kyung | Han, Kyungdo | Park, Jin Ho | Cho, Belong","Scientific Reports, volume 12, issue 1 (2022).",http://dx.doi.org/10.1038/s41598-022-20550-8,9,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Underweight Is Associated with a Higher Risk of Acute Pancreatitis in Type 2 Diabetes: A Nationwide Cohort Study,http://dx.doi.org/10.3390/jcm11195641,"Choi, Young Hoon | Han, Kyung-Do | Cho, In Rae | Lee, In Seok | Ryu, Ji Kon | Kim, Yong-Tae | Chung, Kwang Hyun | Lee, Sang Hyub","Journal of Clinical Medicine, volume 11, issue 19, pages 5641- (2022).",http://dx.doi.org/10.3390/jcm11195641,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Augmented risk of ischemic stroke in hypertrophic cardiomyopathy patients without documented atrial fibrillation,http://dx.doi.org/10.1038/s41598-022-19895-x,"Choi, You-Jung | Kim, Bongseong | Rhee, Tae-Min | Lee, Hyun-Jung | Lee, Heesun | Park, Jun-Bean | Lee, Seung-Pyo | Han, Kyung-Do | Kim, Yong-Jin | Kim, Hyung-Kwan","Scientific Reports, volume 12, issue 1 (2022).",http://dx.doi.org/10.1038/s41598-022-19895-x,6,https://scholargps.com/scholars/74105335250496/kyungdo-han,19
Kyungdo Han,Physical activity and cardiovascular health in depression: Links between changes in physical activity and cardiovascular risk,http://dx.doi.org/10.1016/j.genhosppsych.2022.07.002,"Kim, Hyewon | Yoo, Juhwan | Han, Kyungdo | Jeon, Hong Jin","General Hospital Psychiatry, volume 78 (2022).",http://dx.doi.org/10.1016/j.genhosppsych.2022.07.002,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Relationship between Chronic Rhinosinusitis and the Incidence of Head and Neck Cancer: A National Population-Based Study,http://dx.doi.org/10.3390/jcm11185316,"Han, Kyung-Do | Park, Sang-Hyun | Son, Sumin | Kim, Seung-Ho | Kim, Ikhee | Kim, Jong-Yeup | In, Seung-Min | Kim, Yeon-Soo | Lee, Ki-Il","Journal of Clinical Medicine, volume 11, issue 18, pages 5316- (2022).",http://dx.doi.org/10.3390/jcm11185316,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Habitual Alcohol Intake and Risk of Atrial Fibrillation in Young Adults in Korea,http://dx.doi.org/10.1001/jamanetworkopen.2022.29799,"Han, Minju | Lee, So-Ryoung | Choi, Eue-Keun | Choi, JungMin | Chung, Jaewook | Park, Sang-Hyeon | Lee, HuiJin | Ahn, Hyo-Jeong | Kwon, Soonil | Lee, Seung-Woo | ... | Lip, Gregory Y. H.","JAMA Network Open, volume 5, issue 9, pages e2229799- (2022).",http://dx.doi.org/10.1001/jamanetworkopen.2022.29799,9,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Female reproductive factors are associated with the risk of newly diagnosed bipolar disorder in postmenopausal women,http://dx.doi.org/10.1016/j.jpsychires.2022.06.051,"Kim, Hyewon | Yoo, Juhwan | Han, Kyungdo | Park, Mi Jin | Kim, Hyun Soo | Baek, Jihyun | Jeon, Hong Jin","Journal of Psychiatric Research, volume 153 (2022).",http://dx.doi.org/10.1016/j.jpsychires.2022.06.051,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Real-World Prescription Patterns and Barriers Related to the Use of Sodium-Glucose Cotransporter 2 Inhibitors among Korean Patients with Type 2 Diabetes Mellitus and Cardiovascular Disease,http://dx.doi.org/10.4093/dmj.2022.0002,"Baek, Jong Ha | Yang, Ye Seul | Ko, Seung-Hyun | Han, Kyung Do | Kim, Jae Hyeon | Moon, Min Kyong | Park, Jong Suk | Lee, Byung-Wan | Oh, Tae Jung | Chon, Suk | ... | Hur, Kyu Yeon","Diabetes & Metabolism Journal, volume 46, issue 5, pages 701-712 (2022).",http://dx.doi.org/10.4093/dmj.2022.0002,9,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Non–Cystic Fibrosis Bronchiectasis Increases the Risk of Lung Cancer Independent of Smoking Status,http://dx.doi.org/10.1513/AnnalsATS.202111-1257OC,"Choi, Hayoung | Park, Hye Yun | Han, Kyungdo | Yoo, Juhwan | Shin, Sun Hye | Yang, Bumhee | Kim, Youlim | Park, Tai Sun | Park, Dong Won | Moon, Ji-Yong | ... | Lee, Hyun","Annals of the American Thoracic Society, volume 19, issue 9, pages 1551-1560 (2022).",http://dx.doi.org/10.1513/AnnalsATS.202111-1257OC,21,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Adherence to healthy lifestyle behaviors as a preventable risk factor for severe hypoglycemia in people with type 2 diabetes: A longitudinal nationwide cohort study,http://dx.doi.org/10.1111/jdi.13818,"Yun, Jae‐Seung | Han, Kyungdo | Park, Yong‐Moon | Han, Eugene | Lee, Yong‐ho | Ko, Seung‐Hyun","Journal of Diabetes Investigation, volume 13, issue 9, pages 1533-1542 (2022).",http://dx.doi.org/10.1111/jdi.13818,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Net clinical benefit of antithrombotic therapy for atrial fibrillation patients with stable coronary artery disease,http://dx.doi.org/10.3389/fcvm.2022.991293,"Lee, So-Ryoung | Jung, Jin-Hyung | Choi, Eue-Keun | Lee, Seung-Woo | Kwon, Soonil | Park, Ji-Suck | Kang, Jeehoon | Han, Kyung-Do | Park, Kyung Woo | Oh, Seil | Lip, Gregory Y. H.","Frontiers in Cardiovascular Medicine, volume 9 (2022).",http://dx.doi.org/10.3389/fcvm.2022.991293,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Risk factors of dermatophytosis among Korean adults,http://dx.doi.org/10.1038/s41598-022-17744-5,"Son, Joon Ho | Doh, Jee Yun | Han, Kyungdo | Kim, Yeong Ho | Han, Ju Hee | Bang, Chul Hwan | Park, Young Min | Lee, Ji Hyun","Scientific Reports, volume 12, issue 1 (2022).",http://dx.doi.org/10.1038/s41598-022-17744-5,6,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Association Between Changes in Alcohol Consumption and Cancer Risk,http://dx.doi.org/10.1001/jamanetworkopen.2022.28544,"Yoo, Jung Eun | Han, Kyungdo | Shin, Dong Wook | Kim, Dahye | Kim, Bong-seong | Chun, Sohyun | Jeon, Keun Hye | Jung, Wonyoung | Park, Jinsung | Park, Jin Ho | ... | Kim, Joo Sung","JAMA Network Open, volume 5, issue 8, pages e2228544- (2022).",http://dx.doi.org/10.1001/jamanetworkopen.2022.28544,26,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Associations of Body Mass Index and Waist Circumference with the Risk of Head and Neck Cancer: A National Population-Based Study,http://dx.doi.org/10.3390/cancers14163880,"Kim, Choung-Soo | Park, Jun-Ook | Nam, Inn-Chul | Park, Sung Joon | Lee, Dong-Hyun | Kim, Hyun-Bum | Han, Kyung-Do | Joo, Young-Hoon","Cancers, volume 14, issue 16, pages 3880- (2022).",http://dx.doi.org/10.3390/cancers14163880,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Association of Meibomian Gland Dysfunction with Oral Statin Use,http://dx.doi.org/10.3390/jcm11154632,"Park, Sun-Kyoung | Lee, Ji-Hye | Hwang, Ho-Sik | Kim, Hyun-Seung | Han, Kyung-Do | Na, Kyung-Sun","Journal of Clinical Medicine, volume 11, issue 15, pages 4632- (2022).",http://dx.doi.org/10.3390/jcm11154632,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Associations between obesity parameters and the risk of incident atrial fibrillation and ischaemic stroke in the different age groups,http://dx.doi.org/10.3389/fcvm.2022.906844,"Ahn, Hyo-Jeong | Lee, So-Ryoung | Choi, Eue-Keun | Han, Kyung-Do | Rhee, Tae-Min | Kwon, Soonil | Kim, Sunwha | Oh, Seil | Lip, Gregory Y. H.","Frontiers in Cardiovascular Medicine, volume 9 (2022).",http://dx.doi.org/10.3389/fcvm.2022.906844,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Increased incidence of leukemia in patients with obstructive sleep apnea: Results from the national insurance claim data 2007–2014,http://dx.doi.org/10.1016/j.sleep.2022.05.009,"Lee, Eun Jung | Han, Kyung Do | Kim, Sung-Yong | Suh, Jeffrey D. | Kim, Jin Kook | Cho, Jae Hoon","Sleep Medicine, volume 96 (2022).",http://dx.doi.org/10.1016/j.sleep.2022.05.009,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Association of Change in Alcohol Consumption With Risk of Ischemic Stroke,http://dx.doi.org/10.1161/STROKEAHA.121.037590,"Jeong, Su-Min | Lee, Han Rim | Han, Kyungdo | Jeon, Keun Hye | Kim, Dahye | Yoo, Jung Eun | Cho, Mi Hee | Chun, Sohyun | Lee, Seung Pyo | Nam, Ki-Woong | Shin, Dong Wook","Stroke, volume 53, issue 8, pages 2488-2496 (2022).",http://dx.doi.org/10.1161/STROKEAHA.121.037590,15,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Trends of severe hypoglycemia in patients with type 2 diabetes in Korea: A longitudinal nationwide cohort study,http://dx.doi.org/10.1111/jdi.13786,"Yun, Jae‐Seung | Han, Kyungdo | Ko, Seung‐Hyun","Journal of Diabetes Investigation, volume 13, issue 8, pages 1438-1443 (2022).",http://dx.doi.org/10.1111/jdi.13786,7,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
Kyungdo Han,Effects of Blood Pressure According to Age on End-Stage Renal Disease Development in Patients With Diabetes: A Nationwide Population-Based Cohort Study,http://dx.doi.org/10.1161/HYPERTENSIONAHA.121.18881,"Bae, Eun Hui | Lim, Sang Yeob | Kim, Bongseong | Oh, Tae Ryom | Song, Su Hyun | Suh, Sang Heon | Choi, Hong Sang | Yang, Eun Mi | Kim, Chang Seong | Ma, Seong Kwon | ... | Kim, Soo Wan","Hypertension, volume 79, issue 8, pages 1765-1776 (2022).",http://dx.doi.org/10.1161/HYPERTENSIONAHA.121.18881,7,https://scholargps.com/scholars/74105335250496/kyungdo-han,20
